135.46	-264.66	37.78	-143.59	-48.746	-34.736	148.33	-418.27	-143.71	-383.89	-27.314	-85.246	430.51	-744.05	-189.37	-845.36	-506.29	99.1	-1399.9	66.696	1264.9	258.5	921.02	224.36	259.47	627.9	-391.8	748.39	-367.82	-344.36	23.061	346.21	-292.84	282.74	42.517	-150.27	195.46	287.11	-58.833	284.69	66.155	79.893	5728	3.7418	-89.743	-130.62	-98.497	-107.3	-190.84	32
147.48	-107.14	44.877	-66.809	-63.415	126.48	247.7	-235.44	146.4	-100.01	-18.744	169.72	410.72	-487.3	290.44	-465.93	-241.84	-73.542	-1609.2	-247.43	1317.8	929.1	826.32	599.29	165.8	853.89	-598.55	661.44	-167.66	-448.89	119.14	355.91	-269.91	151.21	102.78	-171.06	99.99	173.8	-144.65	73.85	133.93	-69.28	5387	137.8	119.55	141.89	31.198	80.99	-100.8	32
11.641	-97.626	-56.942	-275.3	40.287	47.872	14.372	-220.26	108.37	-196.14	-63.237	148.65	288.76	-671.75	-50.604	-842.86	-277.93	36.996	-1728.3	-144.64	1530.9	309.18	844.58	293.95	26.828	761.61	-308.97	781.86	-131.47	-235	97.858	302.13	-81.812	304.91	-62.438	-117.27	11.645	195.76	-59.199	93.2	54.468	-118.35	5426	316.29	138.82	18.598	36.331	131.26	-21.653	32
131.74	-434.48	-79.22	-87.58	53.446	185.88	468.65	-544.04	-52.125	-131.72	48.537	99.53	417.79	-944.84	-375.54	-709.66	-636.82	471.64	-684.73	-376.48	1704.2	490.21	339.85	286.43	-59.582	994.15	-627.44	310.87	8.1179	-534.99	147.94	419.02	-89.267	24.826	85.264	-55.023	184.67	277.58	-71.829	-103.52	260.61	-87.372	5513	-139.69	184.22	67.453	59.436	167.28	-167.46	32
64.569	-246.01	12.061	103.76	-33.039	69.706	253.88	-362.16	-220.92	-22.122	139.55	-52.65	392.95	-986.31	-777.43	-884.68	-491.13	236.41	-1192.9	-106.62	1266	-288.69	734.45	129.89	297.58	811.64	-254.85	700.12	-259.67	-233.13	348.72	569.97	-24.807	362.7	160.68	85.04	114.91	400.44	56.054	256.77	-95.135	-63.039	5214	-79.85	-261.38	158.7	-170.91	-164.73	-456.26	32
25.667	-118.77	-20.12	-144.2	-95.055	94.253	128.39	-282.37	106.44	-100.12	-47.012	245.62	254.25	-720.47	-93.894	-663.06	-222.46	144.87	-1397.6	-139.12	1791	574.9	590.33	179.49	114.2	921.09	-471.89	626.47	-12.341	-350.61	89.361	375.74	-205.4	295.07	23.259	-127.15	-35.577	245.37	-145.61	94.91	-33.836	6.9557	4664	159.28	-95.068	150.56	-179.17	56.912	-82.173	32
167.18	-170.41	-114.35	-112.74	-22.368	59.789	167.7	-260.62	-121.79	-182.21	-30.673	173.1	314.23	-810.71	-104.44	-821.87	-435.96	119.77	-1509.7	-156.28	1276.4	134.68	886.09	-61.864	554.99	868.24	-268.01	911.51	-291.08	-244.79	238.7	444.26	-151.48	183.21	104.24	-114.23	189.98	349.99	-79.736	134.56	-32.051	-34.459	5377	20.089	-2.1799	30.272	-119.11	37.328	-174.31	32
163.26	-319.53	-74.004	-71.651	24.873	81.291	312.42	-352.24	-185.6	-137.25	-32.597	148.98	347.12	-837.44	-376.31	-715.72	-322.55	303.09	-1363.5	306	1271.5	-138.59	881.86	-292	545.49	745.45	-116.97	941.49	-515.48	25.49	282.49	466.71	-73.543	317.35	3.2202	-135.73	215.67	278.66	-21.772	246.92	32.865	-108.68	5579	3.9881	-8.9799	55.766	-167.93	59.154	-309.34	32
247.23	-224.17	-128.28	23.521	39.846	46.232	-45.548	-403.76	-99.768	-287.73	168.04	50.088	281.62	-1024.9	-577.87	-728.31	-122.19	541.05	-1127.3	119.94	1463.5	-339.73	616.84	-52.973	359.02	928.84	-150.22	883.29	-348.92	-309.57	132.17	407.86	-41.281	276.34	62.699	-48.608	290.32	254.51	179.77	-41.766	-1.2668	-13.626	5139	61.163	-243.74	-62.312	-172.79	148.63	-52.987	32
112.46	-299.91	-119.16	-195.6	126.2	149.95	102.97	-313.16	-96.072	-198.21	33.31	285.56	353.65	-857.57	-229.85	-625.39	-283.8	220.76	-1585.7	172.74	1780.5	-336.64	788.86	-53.373	227.59	634.46	68.78	567.12	-312.6	-5.6288	209.02	306.82	-32.193	165.36	-74.741	-174.89	11.276	210.67	-60.722	165.89	34.853	-146.42	5083	146.18	295.09	158.19	-10.972	201.62	-32.274	32
-64.124	-145.78	27.038	-93.869	20.082	92.792	77.882	-236.85	64.212	-237.8	14.394	73.684	-56.429	-549.05	45.469	-487.39	-242.44	144.73	-1499.2	-85.279	1728	457.97	872.47	-105.49	153.36	988.94	-564.02	757.14	-357.83	-393.61	-5.5176	299.09	-96.934	218.24	41.161	-248.4	45.322	166.13	-112.61	150.5	-2.5209	-140.54	5471	104.83	265.69	58.11	37.053	9.3799	-3.9484	32
218.49	-240.32	3.2793	-115.53	-6.5018	-1.1298	274.89	-385.81	154.77	-5.0666	40.223	134.84	264.04	-552.71	404.25	-348.92	75.29	-193.74	-1107.2	-48.818	990.8	1297.6	586.07	204.2	254.41	1351.2	-1124.9	-138.72	6.8131	-545.57	246.75	355.44	-164.49	-180.6	25.969	117.55	-41.723	270.15	-34.57	-175.14	-11.072	-41.247	4918	-28.204	187.13	117.95	-170.29	130.8	-192.03	32
99.131	-309.58	-88.851	21.38	-37.612	16.19	179.77	-484.29	-212.11	6.8188	41.715	90.133	400.26	-1056.6	-800.13	-659.76	-296.26	339.56	-1403.9	275.02	1053.6	-671.45	790.81	-403.77	553.13	602.6	161.82	681.7	-281.3	39.153	367.59	364.62	20.754	303.34	-2.8082	-13.973	194.88	230.4	-68.551	220.06	67.526	-17.221	5193	-6.2793	-137.68	32.775	-276.9	145.32	-414.95	32
-82.323	-379.29	-29.089	60.563	-0.45407	34.687	134.4	-604.65	-143.64	-53.032	77.079	98.718	367.39	-1108.3	-658.02	-465.2	-31.91	198.44	-1058.8	-67.012	1699.2	-278.41	555.45	-60.237	428.46	941.44	-332.55	491.98	19.088	-158.44	270.02	616.82	-73.534	38.537	70.112	-133.09	14.642	351.63	-20.963	-12.145	-21.973	-38.973	4265	44.208	-84.12	102.34	-289.81	155.34	-214.75	32
221.22	-181.75	-127.87	120.54	11.757	-63.121	292.85	-432.01	-45.715	-254.78	-78.982	140.98	359.15	-800.95	-203.96	-781.6	-254.7	-8.7491	-1162.9	-222.44	1302.7	684.46	696.7	325.88	297.03	1110.6	-834.59	392.09	-61.724	-320.37	27.59	746.31	-150.97	242.55	62.291	1.0911	-83.187	378.99	20.221	-12.345	-19.739	-66.823	4932	-74.823	-38.331	-135.3	-352.59	101.99	-293	32
235.39	-356.07	1.9213	-96.964	20.428	-71.346	279	-332.34	24.825	-195.7	181.55	162.03	525.7	-1015.5	-573.19	-989.03	-556.78	135.66	-1237.6	-56.162	1118	-206.45	551.93	-49.858	507.28	844.29	-299.82	900.07	-390.72	-203.13	345.89	457.35	-139.07	311.3	48.466	-51.971	-113.23	326.17	-107.76	22.208	-66.261	-41.819	5459	132.33	-166.73	95.166	-377.96	-116.29	-238.93	32
-120.21	-198.21	186.82	120.39	-11.578	-36.833	182.06	-535.57	228.36	129.54	9.2663	-222.87	275.75	-1092	-345.87	100.5	-433.95	-52.331	254.42	698.09	1831.3	143.69	-438.32	45.376	-54.567	1093.6	-772.67	-271.22	233.12	-339.84	-124.19	459.39	72.459	-156.34	150.64	313.74	-76.853	187.8	70.516	36.841	82.112	30.887	4133	-561.05	486.18	96.22	326.4	183.11	-36.006	32
101	-232.91	3.7585	-305.73	33.932	54.84	112.44	-218.18	-84.953	-248.08	-69.358	96.097	344.5	-798.02	-426.11	-989.16	-483.29	74.467	-1650.4	-94.192	1526.8	-315.25	865.99	72.358	22.305	649.42	-9.9373	621.61	-206.67	-159.57	150.26	205.31	43.29	292.81	-74.841	-111.66	79.48	184.85	-49.97	211.87	-190.44	-149.29	5464	207.71	83.06	167.59	-146.25	169.29	-116.02	32
27.535	-311.65	89.943	172.77	10.816	-82.713	138.79	-442.81	95.721	197.06	-85.106	-281.73	350.52	-777.75	-35.652	-364	-516.71	151.56	-161.31	828.58	1666.3	251.87	11.351	48.251	143.89	1205.9	-1116.7	-359.37	208.75	-326.26	-80.172	484.03	-37.845	-134.56	283.99	436.37	-251.88	194.73	114.96	-144.37	164.34	-82.291	4371	-694.8	471.95	126.23	294.39	228.26	35.343	32
218.03	-291.89	-130.71	-49.187	48.43	42.538	340.76	-282.65	-23.988	-174.75	65.018	186.26	418.19	-1011.9	-277.49	-787.97	-478.81	232.32	-1043.4	-68.002	1548.8	265.93	631.81	48.703	282.6	1003.5	-609.88	638.76	-154.44	-541.06	193.66	552.93	-150.34	13.082	151.78	-181.66	47.852	309.05	-62.273	-83.817	-28.093	-186.14	5279	4.2914	13.342	181	-127.59	0.11425	-103.15	32
82.722	-541.8	-24.495	-27.63	37.326	255.8	206.19	-440.43	-208.84	-221.03	-1.3933	-51.511	344.06	-680.23	-149.11	-712.29	-147.78	146.18	-1274.4	15.009	1349.2	521.8	729.42	97.715	396.67	1091.1	-751.47	615.94	-320.07	-387.32	342.57	567.96	-8.6893	46.697	-62.624	-74.611	47.554	481.24	-77.555	148.11	-16.358	-23.572	4884	-38.699	-199.66	-29.668	-158.08	32.412	-251.31	32
-29.048	-115.33	-58.215	-180.27	87.915	6.329	66.376	-303.24	-170.08	-287.32	90.671	138.08	180.02	-713.92	-756.54	-902.12	-575.35	500.76	-1456.6	-42.622	1170	-663.87	720.13	-166.09	249.56	659.64	-5.2827	733.31	-538.79	55.218	107.47	351.39	112.43	433.25	-110.55	39.295	29.824	264.57	58.811	201.43	-87.372	-31.509	5953	189.7	-96.218	75.677	-101.5	-47.318	-75.664	32
89.808	-131.43	4.8652	-179.09	-38.875	61.027	66.139	-309.73	-1.1827	-304.64	41.993	152.12	121.89	-680.67	-209.12	-814.19	-409.28	116.7	-1661.1	-122.11	1600.8	65.8	941.55	64.82	111.07	791.78	-229.69	773.17	-308.99	-216.91	91.402	281.25	-79.243	330.92	-8.5423	-96.922	8.9088	154.9	-13.986	161.05	21.108	-73.706	5535	183.47	162.93	192.46	24.143	84.333	18.625	32
60.332	-63.502	102.19	-94.171	-70.898	-50.522	200.67	-207.16	123.01	-366.51	-92.523	-217.53	564.15	-446.84	440.79	-544.14	-57.821	-118.35	-2016.7	-296.41	713.09	529.22	730.76	270.42	722.33	523.47	-307.2	967.17	-359.03	-93.737	189.42	221.53	-263.64	321.83	-69.316	-113.11	246.4	8.796	-53.979	141.08	9.9683	-6.4584	5565	591.43	-205.52	203.57	-183.79	92.085	-250.68	32
217.69	-291.49	72.963	-144.55	-4.5504	-19.99	538.94	-332.06	61.898	-64.841	-158.49	-1.9686	545.57	-573.91	226.62	-561.36	-225.28	0.51893	-1155.3	-325.07	774.01	1264.7	488.5	425.99	-39.007	1274	-1164	-16.691	126.36	-321.11	-11.631	492.07	-162.45	-77.801	134.97	-2.4687	-247.33	450.75	0.82666	-122.11	59.667	0.95685	4835	112.57	-58.796	-31.417	-197.56	-27.158	-203.04	32
108.97	-246.59	-0.27148	-83.572	-106.61	111.35	225.82	-330.19	-43.709	-312.58	51.258	36.465	234.1	-706.08	-73.755	-663.73	-208.85	232.8	-1645.8	165.98	1708.3	75.006	917.96	36.236	192.68	641.13	-206.2	688.26	-334	-188.98	43.454	310.48	-23.64	193.1	-2.8275	-158.51	175.51	82.09	109.88	148.22	-13.873	-124.54	5242	193.16	98.79	152.67	138.95	-34.583	-21.832	32
137.42	-236.35	-7.566	-76.161	163.81	60.029	445.78	-520.13	77.483	-166.06	4.1723	125.58	539.35	-769.56	1.9772	-642.68	-302.48	158.86	-965.79	14.146	1243.7	863.55	739.91	328.36	315.75	1113.4	-941.29	351.46	-57.835	-544.8	9.9162	582.15	-113.55	-18.68	49.56	60.107	79.166	227.33	22.1	-135.69	20.283	-20.866	5134	-27.99	-302.54	56.815	-249.85	311.09	-381.54	32
19.356	-234.48	-84.375	70.384	-76.375	123.31	-62.237	-518.1	87.098	18.467	311.95	121.31	228.98	-1361.4	-770.91	-460.92	-198.55	427.04	-840.03	-160.4	1525.8	-386.27	667.9	16.981	452.17	1080	-161.77	473.52	-104.38	-315.98	238.79	581.35	31.478	78.912	159.64	-71.465	-8.1751	140.5	45.762	36.301	127.78	116.65	4698	-211.55	-147.36	194.9	-297.85	141.49	-144.34	32
250	-275.31	136.47	-125.13	26.379	143.4	268.86	-456.86	-49.503	-181.2	-68.001	80.76	679.4	-561.72	251.52	-736.01	-109.1	-145.59	-1567.2	-222.93	712.4	535.2	796.53	579.6	482.14	942.57	-593.61	774.47	-263.86	-259.4	203.11	493.83	-268.2	-2.1573	-60.282	17.78	-11.189	386.89	-39.48	-59.464	25.608	-67.912	5298	-89.871	-282.34	-79.456	-285.88	64.57	-448.1	32
103.95	-114.34	0.84192	-126.5	-40.949	39.122	138.75	-293.6	38.795	-240.15	-123.43	142.02	188.26	-634.38	36.227	-649.49	-433.29	26.439	-1553	-283.92	1647.9	550.79	926.69	404.46	42.442	752.16	-409.52	658.7	-265.55	-329.65	45.705	333.43	-136.2	308.33	73.635	-119.1	-12.6	238.52	-104.33	179.49	60.902	-56.674	5558	102.49	200.66	163.32	45.283	122.39	54.503	32
16.912	-357.35	-41.666	-1.3159	-8.5741	3.7512	288.56	-520.27	-124.82	54.594	38.72	128.87	185.49	-1072.6	-671.4	-616.98	-280.08	410.68	-1041.9	-33.425	1562.4	-261.6	803.37	-124.18	471.17	836.46	-320.23	636.87	-202.55	-270.25	211.49	644.03	-62.477	205.72	112.32	79.811	133.1	496.38	44.494	-10.175	32.407	-166.61	5012	-210.74	-154.3	30.627	-173.74	128.88	-267.01	32
201.76	-325.02	-78.283	-44.056	62.804	77.655	234.19	-347.67	-106.93	-279.88	-67.315	28.504	325.44	-717.52	-219.43	-677.9	-351.41	165.15	-1198.6	-84.134	1424.6	416.52	879.64	66.58	382.57	995.48	-743.23	759.64	-277.84	-347.54	239.95	622.54	-134.95	166.31	34.406	-50.466	89.508	423.21	-81.489	132.4	9.0334	36.781	5273	-31.666	-114.96	-53.427	-196.57	69.588	-250.2	32
-104.41	-100.63	-103.4	-26.5	-6.2922	118.04	218.14	-255.34	-60.043	-288.91	-84.112	31.206	-77.499	-583.17	-128.34	-720.92	-258.38	67.554	-1711.1	-363.47	1444.2	-85.996	1138.6	-35.207	262.54	772.95	-63.322	734.54	-245.22	-126.33	66.223	114.57	73.263	251.62	151.3	-112.29	199.51	137.57	-42.573	158.95	-39.361	-79.948	5821	116.3	232.61	254.01	-24.898	136.03	45.099	32
99.11	-213.18	-95.778	-135.49	-18.849	36.424	191.14	-390.82	-118.53	-93.007	91.815	115.26	563.73	-921.72	-677.02	-757.53	-336.81	272.21	-1528	111.81	1312.6	-595.45	807.23	-42.995	241.12	726.8	156.77	657.62	-232.29	-2.3995	276.82	245.6	36.455	360.93	-74.824	-160.73	121.55	242.63	-36.984	276.65	3.5382	-195.11	5141	187.37	-1.2338	160.1	-162.75	0.35165	-184.13	32
90.601	-321.85	-93.079	-135.45	27.335	114.58	78.044	-402.97	-149.93	-75.108	68.326	191.7	419.55	-897.31	-637.01	-702.34	-234.7	282.79	-1694	184.88	1261.9	-641.52	707.49	-233.95	380.57	675.86	241.86	667.89	-193.43	-44.605	296.53	222.35	35.896	336.81	-134.32	-126.53	174.2	215.44	-80.051	265.53	19.03	-61.143	4878	162.47	-50.617	88.755	-164.66	91.816	-88.089	32
161.92	-313.86	-117.7	19.404	115.27	111.42	250.01	-295.94	-142.83	-214.43	93.451	74.46	317.31	-932.86	-324.44	-726.08	-90.018	246	-1563.9	512.21	1331.7	-590.95	834.99	-514.8	428.92	469.45	220.95	670.79	-340.75	72.781	343.2	312.14	-3.2988	115.07	-188.63	-220.53	111.26	16.332	-120.64	52.444	-127.32	-154.69	5225	39.241	8.4694	134.44	-102.11	138.35	-143.05	32
158.37	-351	-28.721	-78.722	43.096	48.155	308.06	-449.69	-144.09	-261.32	11.816	85.684	646.51	-803.07	-310.36	-930.62	-503.52	37.692	-1389.8	-238.9	1278.2	69.756	815.38	306.25	342.26	831.36	-364.63	659.13	-243.14	-183.4	172.63	473.72	-219	241.37	-28.378	-155.42	139.57	339.26	-84.701	132.53	34.947	-65.223	5291	44.157	-35.471	-42.706	-267.84	44.259	-335.46	32
167.64	-276.98	30.095	-172.42	13.109	-17.962	402.87	-341.75	-60.437	-223.32	-151.76	63.865	652.02	-672.41	-16.524	-1060	-364.68	-143.67	-1759.2	-94.468	998.73	-9.5168	844.68	167.63	362.87	666.95	-167.93	825.03	-401.99	-78.55	140.83	218.79	-81.707	303.17	-15.456	-122.64	88.189	227.12	-281.88	258.21	-65.569	-61.932	5457	158.46	-133.99	45.998	-202.2	5.638	-206.39	32
48.028	-420.13	-154.84	-26.848	-87.907	-14.547	297.27	-429.56	-104.58	-231.53	49.281	11.776	518.12	-1094.6	-282.32	-687.51	-458.68	472.98	-1006	1.5244	1351.2	127.3	653.24	51.479	200.86	982.64	-649.22	770.7	-300.1	-334.07	133.08	491.78	-158.49	3.7738	186.79	-120.68	183.34	402.31	-85.63	40.482	-61.151	61.448	5496	-193.23	39.385	4.9796	-297.48	110.57	-177.44	32
-50.697	-250.78	-8.6523	-182.3	-45.174	5.391	7.4463	-328.22	1.8477	-292.38	83.043	71.215	285.28	-585.84	-193.13	-792.36	-161.43	-26.213	-1548.2	-257.71	1804.4	646.58	568.68	517.94	-179.8	636.97	-248.41	370.83	13.555	-354.23	16.789	376.17	-216.79	272.65	70.731	-200.33	144.53	186.72	-133.86	190.29	44.121	39.05	4572	-27.221	-80.126	94.28	-87.51	-8.319	-20.506	32
286.38	-165.18	115.63	-127.22	50.15	26.96	547.74	-190.92	220.49	-213.47	-54.054	-57.407	509.42	-462.75	169.27	-504.14	-397.59	-312.81	-1144.7	-126.25	710.16	1163.2	520.67	637.38	-11.926	981.67	-1137.5	133.34	35.015	-736.64	-12.069	425.86	-297.51	-78.055	109.16	11.492	191.61	257.68	-83.989	-57.808	-79.083	46.982	5950	-2.9936	48.565	72.348	-154.48	103.35	-288.36	32
-116.68	-392.33	-69.379	27.918	54.682	54.894	-102.04	-596.84	-116.72	96.192	10.966	4.5417	157.61	-1218.4	-1052.9	-288.52	-26.416	538.66	-1265.2	357.8	676.99	-1025.3	578.7	-665.9	498.32	530.7	352.26	566.2	-230	77.894	293.12	340.58	32.081	216.77	-108.42	-21.985	436.61	223.84	-30.681	42.162	2.2494	-101.8	5258	-151.3	-190.09	-185.19	-156.38	182.93	-224.77	32
-70.493	-373.89	-104.36	33.17	32.279	44.827	-57.537	-568.85	-147.61	105.24	22.776	-63.024	231.51	-1195.3	-1069.8	-353.67	-60.31	484.93	-1309.2	417.31	596.92	-1018.5	575.15	-663.54	497.43	538.11	410.28	536.82	-234.45	104.59	323.99	320.95	71.758	224.66	-134.04	-20.821	420.71	116.35	-32.354	61.31	-61.544	-81.961	5310	-76.602	-191.68	-103.4	-107.55	157.01	-284.92	32
50.167	-63.122	-5.2627	-9.4889	10.055	148.4	268	-214.41	181.57	-205.42	-33.548	87.884	442.76	-476.17	228.84	-506.8	-233.08	-60.553	-1650.5	-208.93	1271.1	858.57	810.92	595.19	105.56	780.42	-652	656.43	-210.42	-414.4	90.497	431.75	-194.28	280.61	157.76	-207.53	95.22	102.12	-172.7	36.018	27.905	-108.9	5493	234.08	120.18	104.22	27.953	24.692	-99.291	32
102.7	-183.86	178.51	-137.18	6.1639	-1.7595	196.43	-189.52	82.707	-301.76	-107.05	-52.042	139.61	-589.65	350.7	-592.95	-213.07	49.917	-1639.2	-419.48	1264	945	725.22	281.05	102.71	885.09	-867.7	588.74	-173.21	-388.14	-40.1	217.59	-144.07	209.86	59.259	-155.79	122.94	234.88	-194.17	117.11	12.497	-159.99	5086	243.24	-112.1	170.94	-97.733	201.21	-9.72	32
67.619	-117.55	-51.509	-108.26	-48.188	95.936	122.78	-354.68	-117	-174.25	-12.665	142.18	175.42	-859.72	-253.63	-933.77	-270.79	197.12	-1528.4	-112.25	1723.1	23.306	669.37	98.507	117.42	853.69	-212.74	615.87	-289.85	-305.33	78.761	179.54	105.6	301.11	71.253	-133.11	-4.299	120.31	-123.49	247.97	40.184	-135.51	5316	242.09	257.47	118.29	10.555	148.03	-125.46	32
268.5	-149.04	-3.8872	-58.334	55.118	54.417	288.43	-379.01	-92.728	-376.16	-143.58	40.616	526.99	-779.18	71.008	-993.9	-284.17	-1.677	-1544.1	129.38	923.27	274.43	799.34	95.813	534.91	589.91	-315.92	894.88	-535.01	-161.64	130.7	448.22	-209.82	260.9	136.71	-88.626	186.11	331.96	-90.543	54.231	-70.181	-115.53	5619	10.09	-285.72	-6.9923	-219.14	104.87	-232.33	32
172.78	-98.563	-71.523	-91.479	49.249	50.513	150.57	-235.77	-167.14	-161.96	41.161	280.01	447.77	-782.77	-767.41	-891.01	-504.65	295.3	-1713.1	47.992	1194.5	-749.61	803.28	-99.845	193.12	596.99	222.22	425.23	-93.139	31.837	243.52	217.52	211.15	310.86	-59.548	-36.378	150.05	221.72	89.188	154.88	-27.89	54.876	5394	328.48	31.942	186.68	-217.73	168.04	-51.958	32
48.256	-353.42	50.296	36.416	110.13	-25.303	171.25	-482.65	54.663	174.09	61.103	-294.02	421.87	-818.54	-60.338	-307.58	-573.89	-6.625	-117.39	574.77	1700.4	418.78	-23.19	19.368	122.32	1142.3	-1065.4	-395.39	199.96	-244.62	-177.22	350.04	-40.849	-211.37	289.52	440.41	-218.09	164.68	42.53	-166.48	120.97	-98.678	4295	-516.46	471.47	318.01	312.94	323.92	-75.005	32
-55.305	-211.04	-12.495	-205.16	-22.483	65.024	231.02	-331.55	88.223	-118.54	-37.857	205.88	213.95	-668.63	-111.81	-822.22	-303.67	65.017	-1560	-196.24	1739.6	376.3	775.96	238.11	71.499	803.28	-314.22	629.38	-139.33	-343.43	96.89	268.43	-93.39	348.75	-21.251	-191.06	-39.771	164.96	-261.19	93.919	68.846	-104.87	5030	94.857	6.1922	124.12	-96.843	68.808	-73.652	32
-7.8346	-115.14	-69.665	-93.19	-15.652	22.869	91.447	-402.8	54.643	-255.65	48.044	22.099	81.415	-620.11	-180.48	-835.56	-185.31	58.098	-1721.8	-44.01	1715.1	267.53	891.02	261.83	19.168	594.86	-238.73	589.28	-160.35	-386.4	83.174	240.3	-29.374	356.85	-13.171	-88.533	60.688	77.331	-148.68	158.31	65.664	42.584	4901	-6.0357	-197.27	79.919	-3.6953	105.1	-40.422	32
122.32	-292.14	18.509	136.13	48.454	-117.11	220.98	-517.05	20.165	115.11	-114.78	-239.69	252.44	-898.96	-155.33	-169.9	-422.56	402.3	32.497	620.42	1500	-638.67	-53.36	-57.914	559.44	864.6	-1120.6	587.63	-58.928	-297.09	-27.054	319.01	-141.47	-128.09	487.17	-165.85	-175.24	278	-100.53	-73.779	-101.69	-61.189	4702	-169.8	603.51	610.15	30.063	452.61	-332.43	32
51.746	-225.88	15.108	-200.52	-51.632	154.07	74.306	-343.17	-26.945	-194.33	9.2974	217.02	243.29	-794.6	-223.41	-705.35	-355.81	199.24	-1625.5	-72.594	1774.4	23.079	708.21	44.636	174.59	769.66	-136.23	710.93	-225.66	-242.15	105.89	337.07	-114.28	300.61	50.948	-163.9	11.438	246.25	-78.371	180.03	14.223	-130.81	4880	136.68	44.667	226.21	-40.315	80.315	-21.341	32
148.25	-181.98	14.25	-192.11	-58.055	84.018	51.031	-260.02	104.19	-245.25	-147.29	131.29	259.36	-648.27	62.627	-791.03	-321.65	17.984	-1690.6	-157	1407.7	450.01	810.85	175.86	204.63	810.39	-452.04	930.43	-299.64	-299.66	166.5	268.78	-112.89	266.73	-36.43	-159.45	17.819	312.49	-61.209	194.18	0.10646	-35.684	5302	187.97	-100.3	114.98	-163.8	205.78	48.341	32
99.934	-101.73	21.77	-30.416	-38.273	130.32	321.57	-183.76	188.59	-126.17	-4.6823	142.22	349.08	-471.57	194.39	-479.05	-202.58	-47.202	-1627.8	-195.97	1374.5	882.92	867.86	549.69	146.19	819.1	-639.73	655.2	-217.01	-372.46	143.36	378.51	-200.92	230.78	109.59	-191.63	90.423	131.05	-178.56	46.569	58.671	-124.51	5399	200.98	141.1	170.18	19.291	22.323	-86.828	32
165.43	-449.2	-49.971	-22.942	22.018	225.26	503.94	-466.99	-76.667	-89.167	41.257	86.35	413.35	-959.06	-407.69	-718.42	-631.83	458.7	-718.99	-380.83	1752.3	434.86	382.05	316.58	5.0996	951.47	-558.45	371.04	-10.959	-480.68	140.78	433.83	-93.239	30.778	70.028	-77.089	174.9	264.08	-109.39	-126.44	247.96	-122.02	5447	-108.42	147.06	113.92	62.517	142.3	-122.7	32
105.79	-93.056	-123.28	-209.9	-1.5325	51.504	-11.262	-282.58	-129.56	-370.61	174.52	18.45	149.24	-771.67	-442.79	-500.69	-238.4	398.86	-1424.2	209.29	1602.6	-488.46	673.37	-429.37	379.11	826.31	41.159	888.4	-313.26	-91.192	227.97	359.78	-147.51	409.79	-53.497	-150.26	309.7	204.35	150.24	34.508	-16.895	-24.65	5179	50.516	62.041	152.98	-213.6	88.402	-101.56	32
101.38	-203.05	-52.343	-110.1	-53.692	197.81	167.82	-193.25	-68.851	-129.33	-40.693	154.35	-70.423	-748.91	-224.54	-735.87	-366.19	308.95	-1402.1	-275.89	1890.7	-11.151	930.18	6.4713	105.85	711.81	-191.89	605.59	-211.1	-254.07	192.31	269.01	149.5	204.14	66.772	27.965	113	154.63	16.762	124.52	-0.35742	-248.79	5592	27.432	199.98	229.46	122.28	138.71	-7.089	32
69.666	-84.963	77.288	-144.71	-38.767	19.422	131.31	-188.13	161.06	-243.33	-56.148	16.449	175.89	-459.86	161.7	-726.19	-193.65	-163.99	-2010.6	-43.032	906.9	477.48	1041.3	410.58	202.7	552.19	-358.38	942.98	-516.17	-25.642	45.315	295.17	-151.8	376.88	-116.11	-17.479	75.092	142.13	-115.76	119.49	-92.674	-144.71	5804	154.26	-79.534	62.225	-8.3361	85.776	-56.328	32
159.14	-216.15	33.88	-131.9	49.33	123.1	216.7	-362.55	22.985	-253.12	-20.385	114.95	340.78	-676.34	42.813	-556.64	-164.99	240.24	-1099.3	-182.77	1559.3	1023.1	493.11	66.316	-29.179	1150.5	-920.7	293.88	98.373	-315.84	65.201	393.11	-231.85	45.512	165.71	-201.59	17.178	312.88	-133.39	5.4138	-28.234	-37.621	4603	129.74	57.483	-34.174	-236.38	66.031	-168.14	32
-17.175	-387.13	-153.37	-18.093	-4.0069	3.6509	301.78	-470.64	-124.96	-201.42	40.017	32.713	474.61	-1084.5	-363.23	-732.25	-448.14	478.37	-1004	-53.063	1337.9	104.24	571.2	50.407	244	1052.6	-674.89	762.48	-312.53	-352.04	139.04	489.74	-91.872	13.195	172.1	-133.16	193.98	439.16	-89.157	76.971	-42.1	27.982	5456	-130.1	57.228	-29.916	-262.08	99.133	-214	32
109.86	-214.18	83.123	-175.69	-125.72	13.079	148.75	-275.93	193.29	-171.44	-120.74	64.615	60.378	-679.51	209.7	-376.07	-231.06	47.863	-1432.1	-423.52	1624.9	1179.8	688.42	562.91	-26.837	665.1	-739.83	335.13	-53.971	-332.05	-62.763	182.51	-221.94	60.536	21.278	-157.75	-43.07	223.75	-91.737	96.086	70.41	-21.233	5166	36.245	241.17	-30.089	8.3446	-10.917	98.286	32
